,title,genres,rating,director,imageUrl
17150,Road to Nowhere (2010),Romance|Thriller,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17151,Zaat (1971),Fantasy|Horror|Sci-Fi,3.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17152,"Music Never Stopped, The (2011)",Drama,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17153,"Experience, The (Tadjrebeh) (1973)",Drama,2.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17154,"Suit for Wedding, A (a.k.a. The Wedding Suit) (Lebassi Baraye Arossi) (1976)",Drama,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17155,ABC Africa (2001),Documentary,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17156,Pigskin Parade (1936),Musical,2.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17157,Songwriter (1984),Drama,1.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17158,First Love (1939),Comedy|Musical,3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17159,I Dream Too Much (1935),Comedy|Musical|Romance,4.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17160,"One Potato, Two Potato (1964)",Drama,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17161,"Sheep Has Five Legs, The (Le mouton à cinq pattes) (1954)",Comedy,1.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17162,No Rest for the Wicked (2011),Thriller,3.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17163,"Presence, The (2010)",Drama|Horror|Thriller,2.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17164,"Caller, The (2011)",Horror|Mystery|Thriller,1.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17165,Small Town Girl (1953),Musical|Romance,1.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17166,Monsieur Vincent (1947),Drama,3.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17167,"Toast of New Orleans, The (1950)",Musical,2.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17168,"Captain Thunder (Capitán Trueno y el Santo Grial, El) (Prince Killian and the Holy Grail) (2011)",Adventure,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17169,"Happiest Days of Your Life, The (1950)",Comedy,4.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17170,"I Am Taraneh, I Am Fifteen Years Old (Man, taraneh, panzdah sal daram) (2002)",Drama,3.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17171,"Grand Dukes, The (Les grands ducs) (1996)",Comedy,2.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17172,Tony Arzenta (No Way Out) (Big Guns) (1973),Action|Crime|Drama|Thriller,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17173,"Living Desert, The (1953)",Documentary,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17174,Brothers at War (2009),Documentary|War,4.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17175,Salaam Cinema (1995),Comedy|Documentary|Drama,1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17176,"Happiest Girl in the World, The (Cea mai fericita fata din lume) (2009)",Drama,4.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17177,Examined Life (2008),Documentary,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17178,Wadd: The Life & Times of John C. Holmes (1999),Documentary,3.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17179,Don't Deliver Us from Evil (Mais ne nous délivrez pas du mal) (1971),Drama|Horror,3.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17180,Three Outlaw Samurai (Sanbiki no samurai) (1964),Action|Drama,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17181,Antonio Gaudí (1985),Documentary,3.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17182,Slumming (2006),Comedy|Drama,1.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17183,Real Steel (2011),Action|Drama|Sci-Fi|IMAX,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17184,Devil Times Five (a.k.a. Peopletoys) (1974),Horror,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17185,"Dream Catcher, The (1999)",Drama,1.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17186,"Pleasure of Being Robbed, The (2008)",Comedy,3.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17187,"Enchanted World of Danny Kaye: The Emperor's New Clothes, The (1972)",Animation|Children|Musical,3.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17188,Pinocchio (1976),Children|Fantasy|Musical,4.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17189,Buck (2011),Documentary,5.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17190,Hell (2011),Horror|Sci-Fi|Thriller,3.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17191,Exit (2006),Drama|Mystery|Thriller,3.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17192,Frozen Hell (Jäämarssi) (2011) ,Documentary|War,2.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17193,Clara and Me (Clara et moi) (2004),Drama|Romance,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17194,My Joy (Schastye moe) (2010),Drama,2.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17195,"Overbrook Brothers, The (2009)",Comedy,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17196,Sokkotanssi (1999),Comedy|Drama,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17197,"Smiling Madame Beudet, The (La souriante Madame Beudet) (1923)",Drama,1.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17198,Snow (Snijeg) (2008),Drama,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17199,Father of Invention (2010),Comedy|Drama,1.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17200,Quiet Flows the Don (Tikhiy Don) (1957),Drama|War,2.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17201,No Exit (Huis clos) (1954),Drama,4.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17202,At Sea (2007),Documentary,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17203,House by the River (1950),Crime|Drama|Film-Noir,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17204,"Bullfighters, The (1945)",Comedy|Musical,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17205,"Last Days of Pompeii, The (Gli ultimi giorni di Pompeii) (1913)",Adventure|Drama,4.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17206,Catching Hell (2011),Documentary,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17207,Footloose (2011),Comedy|Drama|Musical,1.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17208,"Thing, The (2011)",Horror|Mystery|Sci-Fi|Thriller,4.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17209,Lemmy (2010),Documentary,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17210,Beautiful Boy (2010),Drama,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17211,"Harvest/La Cosecha, The (2011)",Documentary,4.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17212,Tyrannosaur (2011),Drama,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17213,Männerherzen... und die ganz ganz große Liebe (2011),Comedy|Drama|Romance,2.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17214,"O-Bi, O-Ba - The End of Civilization (O-bi, O-ba - Koniec cywilizacji) (1985)",Drama|Mystery|Sci-Fi,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17215,"Killer Is Loose, The (1956)",Crime|Drama|Film-Noir,1.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17216,Martha Marcy May Marlene (2011),Drama|Thriller,3.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17217,We Need to Talk About Kevin (2011),Drama|Thriller,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17218,Tabloid (2010),Documentary,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17219,"Old Fashioned Way, The (1934)",Comedy,1.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17220,"River Murders, The (2011)",Thriller,1.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17221,Things (Zihron Devarim) (1995),Drama|Film-Noir,1.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17222,"Return of Django (Son of Django) (Figlio di Django, Il) (1968)",Western,4.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17223,"Three Musketeers, The (2011)",Action|Adventure,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17224,In Time (2011),Crime|Sci-Fi|Thriller,3.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17225,Oranges and Sunshine (2010),Drama,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17226,"Pain in the Ass, A (L'emmerdeur) (2008)",Comedy,1.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17227,Brighton Rock (2010),Crime|Drama|Thriller,2.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17228,"League of Gentlemen, The (1960)",Adventure|Comedy|Crime|Drama,2.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17229,Burning Palms (2010),Comedy|Drama,3.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17230,Margaret (2011),Drama,3.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17231,Carnage (2011),Comedy|Drama,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17232,Assassination Games (2011),Action|Thriller,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17233,Margin Call (2011),Drama|Thriller,1.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17234,God's Little Acre (1958),Comedy|Drama|Romance,4.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17235,2019: After the Fall of New York (1983),Action|Horror|Sci-Fi,1.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17236,Out California Way (1946),Western,1.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17237,Paranormal Activity 3 (2011),Horror,4.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17238,Puncture (2011),Drama,2.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17239,Polisse (2011),Crime|Drama,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17240,"Little Bit of Heaven, A (2011)",Comedy|Drama|Romance,2.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17241,Year of the Carnivore (2010),Comedy|Romance,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17242,"Perfect Couple, A (1979)",Comedy|Romance,2.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17243,Bertsolari (2011),Documentary,4.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17244,Blondie Knows Best (1946),Comedy,2.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17245,Johnny English Reborn (2011),Adventure|Comedy|Thriller,3.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17246,Abduction (2011),Action|Drama|Mystery|Thriller,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17247,Beginning of the Great Revival (a.k.a. The Founding of a Party) (2011),Drama|IMAX,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17248,This Must Be the Place (2011),Crime|Drama|Thriller,3.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17249,Shame (2011),Drama,1.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17250,"Marseillaise, La (1938)",Drama|War,3.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17251,Werewolf Woman (La lupa mannara) (1976),Horror,4.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17252,"Love Affair, or the Case of the Missing Switchboard Operator (Ljubavni slucaj ili tragedija sluzbenice P.T.T.) (1967)",Drama,4.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17253,11 x 14 (1977),Drama,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17254,"True Story of Jesse James, The (1957)",Action|Crime|Western,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17255,One to Another (Chacun sa nuit) (2006),Drama,3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17256,American Son (2008),Drama|Romance|War,4.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17257,"Book of Stars, The (1999)",Drama,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17258,Directed by John Ford (1971),Documentary,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17259,TV Junkie (2006),Documentary,3.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17260,"Happy, Happy (Sykt lykkelig) (2010)",Comedy|Drama,4.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17261,"Screaming Man, A (Un homme qui crie) (2010)",Drama,3.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17262,"Cab for Three, A (Taxi para tres) (2001)",Action|Comedy|Crime|Drama,3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17263,Ballad of the Little Soldier (Ballade vom kleinen Soldaten) (1984),Documentary,3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17264,Nora's Will (Cinco días sin Nora) (2008),Comedy|Drama,4.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17265,What's Your Number? (2011),Comedy|Romance,3.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17266,Dream House (2011),Drama|Mystery|Thriller,4.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17267,How to Die in Oregon (2011),Documentary|Drama,3.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17268,"Suddenly, Last Winter (Improvvisamente l'inverno scorso) (2008)",Documentary,2.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17269,Queen of Blood (1966),Horror|Sci-Fi,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17270,Radioactive Dreams (1985),Action|Comedy|Film-Noir|Musical|Sci-Fi,2.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17271,Headhunters (Hodejegerne) (2011),Action|Crime|Thriller,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17272,Camouflage (Barwy ochronne) (1977),Comedy|Drama,3.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17273,Mulan (2009),Action|Adventure|Drama|Romance,4.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17274,Campus Radio (2011),Comedy|Drama,5.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17275,Machine Gun Preacher (2011),Action|Crime,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17276,Miss Representation (2011),Documentary,3.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17277,Answer This! (2010),Comedy|Romance,2.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17278,Anonymous (2011),Drama,4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17279,Puss in Boots (2011),Adventure|Animation|Comedy|Fantasy|IMAX,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17280,Mr. Nice (2010),Comedy|Drama,3.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17281,Hella W (2011),Drama,4.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17282,"Veteran, The (2011)",Action|Thriller,3.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17283,"Gold of Naples, The (L'oro di Napoli) (1954)",Comedy,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17284,Crashing (2007),Drama,4.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17285,"Loving Father, A (Aime ton père) (2002)",Drama,2.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17286,End of the Game (Der Richter und sein Henker) (1975),Crime|Drama|Mystery|Thriller,4.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17287,Gone to Earth (1950),Drama|Romance,4.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17288,Colorado Avenue (2007),Drama,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17289,Doc (1971),Western,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17290,Al Franken: God Spoke (2006),Documentary,3.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17291,Bone (1972),Comedy,2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17292,Hamlet (1969),Drama,2.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17293,"China 9, Liberty 37 (Amore, piombo e furore) (1978)",Western,3.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17294,Tower Heist (2011),Action|Comedy|Crime,1.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17295,J. Edgar (2011),Drama,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17296,Sometimes They Come Back (1991),Drama|Fantasy|Horror|Thriller,2.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17297,"Double, The (2011)",Action|Crime|Drama|Mystery|Thriller,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17298,Cherry Crush (2007),Drama|Thriller,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17299,WUSA (1970),Drama,2.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17300,"Adventures of Tintin, The (2011)",Action|Animation|Mystery|IMAX,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17301,Operation Mad Ball (1957),Comedy|War,2.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17302,"Son of No One, The (2011)",Action|Crime|Thriller,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17303,Undertow (Contracorriente) (2009),Drama|Romance,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17304,Starsuckers (2009),Documentary,1.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17305,Flicker (2009),Horror,3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17306,White on Rice (2009),Comedy,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17307,"Exercice de l'État, L' (2011)",Drama,4.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17308,"Heroic Ones, The (Shi san tai bao) (1970)",Action|Drama,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17309,Tomboy (2011),Drama,3.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17310,Glasses (Megane) (2007),Comedy|Drama,2.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17311,See How They Fall (Regarde les hommes tomber) (1994),Drama,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17312,Actresses (Actrices) (2007),Comedy|Drama,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17313,Cobra Woman (1944),Adventure|Drama,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17314,"Last Days of Pompeii, The (1935)",Adventure|Drama,3.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17315,Capricious Summer (Rozmarné léto) (1968),Comedy,3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17316,Bandwagon (1996),Comedy,3.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17317,Flower & Garnet (2002),Drama,4.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17318,Loft (Rofuto) (2005),Horror,4.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17319,Lavatory Lovestory (Ubornaya istoriya - lyubovnaya istoriya) (2007),Animation,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17320,Woman Obsessed (1959),Drama|Romance,3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17321,"Heirloom, The (Zhai Ban) (2005)",Drama|Horror,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17322,George Harrison: Living in the Material World (2011),Documentary,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17323,Hugo (2011),Children|Drama|Mystery,3.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17324,Higher Ground (2011),Drama,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
17325,Trespass (2011),Crime|Drama|Thriller,1.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
